id,xmin,ymin,xmax,ymax
20190822164803_20190822165101_tile_4209,4.350666330001288,51.85728156315045,4.357320362171361,51.86125123969254
20190823073047_20190823073350_tile_7989,4.395452552423558,51.881004175461705,4.402114022717435,51.88497124774103
20190823081648_20190823081959_tile_4856,4.359246684175284,51.894298549141425,4.365906991921477,51.898267671230194
20190822101929_20190822102224_tile_10367,4.350824473589522,51.886458734585155,4.3574828760619,51.89042835209924
20190823074455_20190823074758_tile_10208,4.394708945271478,51.91275401698989,4.401375102852747,51.91672107644126
20190822085638_20190822085935_tile_10655,4.377628074579999,51.91219840767863,4.384292661593156,51.9161664465029
20190823130239_20190823130540_tile_3617,4.358398469825602,51.903047435508654,4.365060012277363,51.90701659111374
20190823101748_20190823102106_tile_9444,4.369063868999474,51.852062559371845,4.375718722152033,51.856031192449656
20190804135332_20190804135556_tile_7174,4.396683905281323,51.862397635118434,4.403342701773959,51.866364669394486
20190823100628_20190823100943_tile_5438,4.358886977412466,51.881437025832504,4.365545331331923,51.88540619061359
20190804124148_20190804124417_tile_1318,4.358547024710863,51.86293183293743,4.365202585464693,51.866901048980054
20190823065505_20190823065800_tile_381,4.3336321655346755,51.86240156337194,4.340285479545429,51.8663722053257
20190823160351_20190823160645_tile_8187,4.3447938798000445,51.91307349159928,4.351455737027377,51.91704340870195
20190804120805_20190804121023_tile_6205,4.361085457857614,51.88139454580323,4.367743996767607,51.88536358484743
20190822142505_20190822142747_tile_6824,4.344598374710766,51.87750581940309,4.3512548976615095,51.881475808434736
20190823070853_20190823071152_tile_2038,4.381520914359708,51.89337110748815,4.38818302236725,51.89733895602865
20190822080619_20190822080931_tile_221,4.353782774666217,51.89281373804511,4.360442384621906,51.8967831753867
20190822090458_20190822090745_tile_6616,4.369569772828918,51.882120208839396,4.37622915850936,51.88608876105348
20190822155502_20190822155747_tile_4648,4.355065628993287,51.88437017087296,4.361724088586805,51.888339549287046
20190823155824_20190823160121_tile_4548,4.382603922817181,51.87635830238491,4.389263581212324,51.880326118454455
20190823090554_20190823090904_tile_5031,4.388121339679939,51.88828850330749,4.394783261718367,51.89225598272175
20190822074237_20190822074521_tile_4757,4.386270411748597,51.88605949446287,4.392931839393511,51.89002708374539
20190822074720_20190822075013_tile_10032,4.353790250410238,51.913452973592605,4.360452948506915,51.917422375122406
20190823125228_20190823125530_tile_8572,4.348359741391454,51.894625431708164,4.355019149914629,51.89859517627634
20190823145306_20190823145612_tile_7221,4.38174697321525,51.88531734598434,4.388407896356711,51.8892851955601
20190822094951_20190822095250_tile_2959,4.359821040933282,51.90222202481412,4.3664825838060235,51.906191100408584
20190823130736_20190823131054_tile_4271,4.3661294743796315,51.87583132143467,4.372787620985102,51.87980008140171
20190823073047_20190823073350_tile_7977,4.356237971593388,51.88146275136972,4.362896098795142,51.88543206769057
20190822092635_20190822092926_tile_8351,4.34019866713601,51.86233186234457,4.3468525421562205,51.866302128920616
20190823153502_20190823153756_tile_3835,4.371289016410042,51.870896328646815,4.377946874634254,51.874864801851416
20190822134328_20190822134645_tile_7051,4.354858282232158,51.89257137282496,4.361517949607412,51.896540749033655
20190823095600_20190823095931_tile_10969,4.329081654123673,51.88100016578629,4.335737347821994,51.884971036367105
20190804115211_20190804115445_tile_8028,4.349486724901885,51.898638325539686,4.356146831602369,51.902607998751655
20190823090045_20190823090358_tile_994,4.355991079877125,51.85234732946264,4.362644839034563,51.85631670990503
20190822145832_20190822150114_tile_9605,4.373897996687267,51.888016414829636,4.380558640453761,51.89198470909297
20190822145028_20190822145325_tile_9215,4.340719480658934,51.91748518863471,4.347381642974199,51.92145533139163
20190822085151_20190822085445_tile_556,4.357546307138648,51.8773871823541,4.364203939325632,51.88135643081063
20190823151559_20190823151919_tile_5604,4.363881556912282,51.857182458128705,4.370536723505847,51.861151378871696
20190804144353_20190804144627_tile_9926,4.35815735678773,51.90818894771191,4.36481964755464,51.91215810828721
20190823092528_20190823092835_tile_1202,4.336375351542057,51.862293039214464,4.3430288880817915,51.866263524493945
20190822143107_20190822143418_tile_1545,4.386018821421866,51.90739968716989,4.392683420520453,51.911367253752864
20190823144405_20190823144711_tile_3347,4.396206762864713,51.880249342242465,4.402868185870976,51.88421637264758
20190823081159_20190823081456_tile_5228,4.393127933328239,51.86159863450529,4.399786301463072,51.86556587376874
20190822085638_20190822085935_tile_10646,4.344805606475042,51.908531790391145,4.3514667851443205,51.91250171457738
20190823094552_20190823094850_tile_10591,4.353050752055272,51.87581199215956,4.359707757726954,51.87978150053985
20190804120805_20190804121023_tile_6210,4.374033723946564,51.87719775032849,4.3806927623544025,51.88116605554014
20190823143102_20190823143400_tile_5999,4.3841457902024565,51.902585348262484,4.390809505496844,51.906553030487835
20190822074720_20190822075013_tile_10029,4.347370820734861,51.91757289908921,4.354033576033704,51.9215426610158
20190822074237_20190822074521_tile_4756,4.3796101098643305,51.882091488985814,4.386270364806368,51.886059466499944
20190822101929_20190822102224_tile_10373,4.370434112587534,51.88623196626428,4.377094188110603,51.890200461902
20190822152811_20190822153054_tile_7,4.364331162195252,51.876527958999354,4.370989256414016,51.880496820679866
20190823090554_20190823090904_tile_5030,4.381460543546818,51.884320607640014,4.388121292734226,51.88828847534535
20190823131240_20190823131533_tile_7536,4.340387291562746,51.905075002864606,4.347047568087166,51.90904518578087
20190822084703_20190822085003_tile_1378,4.379533772910848,51.9035413953266,4.386197229803761,51.907509340016375
20190823090554_20190823090904_tile_5024,4.361851825937972,51.8845492074961,4.368510902990386,51.88851819725359
20190822154658_20190822154950_tile_9394,4.392109281735245,51.912952474325145,4.398775242710249,51.91691968236491
20190822094509_20190822094813_tile_161,4.336922453404382,51.87193614796294,4.343577476579808,51.87590658553733
20190823100628_20190823100943_tile_5430,4.3327433929628345,51.88173607298212,4.339399515460116,51.885706732896296
20190823070853_20190823071152_tile_2039,4.388183069322542,51.89733898399067,4.39484635079767,51.901306444117466
20190822151108_20190822151351_tile_8091,4.390419530639491,51.86657933656086,4.397078407375411,51.87054672219731
20190822154658_20190822154950_tile_9381,4.352988412236862,51.91745498981214,4.3596516395473595,51.92142443038346
20190804145216_20190804145445_tile_6522,4.385058738186095,51.90301811239474,4.391722597731733,51.906985741582055
20190823071331_20190823071608_tile_829,4.362103830419212,51.871692724747916,4.3687610086060324,51.875661722213735
20190822161837_20190822162134_tile_1593,4.3540054759126425,51.90296402128233,4.360666623221046,51.906933428474524
20190823155824_20190823160121_tile_4552,4.395673940391309,51.876203977430634,4.4023347122427845,51.8801710454152
20190822072404_20190822072642_tile_6769,4.3463541503490974,51.87677395865222,4.3530107168388055,51.880743848495236
20190822151523_20190822151826_tile_2900,4.3441726400967156,51.89415166822651,4.350831613095098,51.89812165318609
20190823080717_20190823081024_tile_3057,4.3357095886295625,51.89363621207618,4.342367747348485,51.89760668209362
20190823143102_20190823143400_tile_6001,4.390684614318462,51.902508254143996,4.397348887231522,51.90647556199283
20190823093548_20190823093858_tile_5496,4.362813836319282,51.866836001324714,4.36947035102466,51.87080496652692
20190823075318_20190823075613_tile_5276,4.358345738403323,51.85225592180939,4.364999688653526,51.85622516772101
20190822162246_20190822162529_tile_7641,4.3404756863343374,51.87686639575138,4.347131754901158,51.88083662169857
20190822083256_20190822083600_tile_10929,4.3877222851794455,51.90238419910277,4.394386281683082,51.906351676840934
20190823153931_20190823154211_tile_6421,4.387039521600898,51.90256257422344,4.393703485376457,51.906530090756476
20190804130928_20190804131204_tile_5139,4.392391944733107,51.9020170346755,4.399056292703541,51.90598424558506
20190823081648_20190823081959_tile_4851,4.346292123907187,51.89849374949557,4.352951930704326,51.90246360576293
20190823093548_20190823093858_tile_5495,4.362936114421935,51.870880877626426,4.369593243767484,51.87484982886574
20190822141103_20190822141406_tile_4973,4.382647994363205,51.897167068591614,4.389310768392815,51.90113484600285
20190823095034_20190823095347_tile_1812,4.353772699154722,51.90427301737324,4.360434022007728,51.90824243564422
20190823095034_20190823095347_tile_1807,4.34081476492216,51.908467631762896,4.347475586181095,51.912437784436115
20190804121908_20190804122131_tile_6674,4.384324527080664,51.88194238154937,4.390985169834765,51.88591008940825
20190822082538_20190822082826_tile_4156,4.355470797601072,51.867846471992586,4.362126824405154,51.87181585558399
20190822143613_20190822143904_tile_4908,4.344893682124706,51.882386412280674,4.351550959769776,51.88635637608144
20190823074455_20190823074758_tile_10188,4.329304632604342,51.91351095056554,4.335965204944729,51.917481753249966
20190823125228_20190823125530_tile_8568,4.335284123069727,51.894774538134286,4.3419424148532375,51.89874503055463
20190822155902_20190822160145_tile_891,4.387947509349873,51.86180261667538,4.394605457731035,51.86577015215231
20190822153558_20190822153835_tile_2541,4.393737253474254,51.88060761380196,4.400398515308661,51.88457478500408
20190823065505_20190823065800_tile_387,4.353231482757902,51.86217773357333,4.3598864686133885,51.86614725499571
20190823100116_20190823100432_tile_2375,4.393631809703716,51.91274015487608,4.400297871431254,51.91670727606154
20190822094951_20190822095250_tile_2955,4.3467432786166205,51.902372419933904,4.353403704761046,51.90634224375574
20190823161251_20190823161546_tile_8297,4.341935150055396,51.9177620821029,4.348597459803297,51.921732154814514
20190822153558_20190822153835_tile_2527,4.347987178338379,51.88114067912976,4.354644539210997,51.885110468082004
20190823125732_20190823130048_tile_1923,4.364929356459587,51.87089526687437,4.371586661347657,51.874864104030124
20190823160819_20190823161113_tile_11040,4.379643739796111,51.88110929483262,4.386303850836856,51.885077272124995
20190822082538_20190822082826_tile_4158,4.362004661704521,51.8677710065415,4.368661245632181,51.87174001643323
20190823074026_20190823074323_tile_2214,4.398204346148513,51.88168827144301,4.404866158030162,51.88565518493067
20190804125251_20190804125541_tile_6890,4.360288852783758,51.86760782136747,4.366945263094424,51.87157692971341
20190823124221_20190823124528_tile_9879,4.3863254768397875,51.893119870400504,4.39298796535815,51.8970874442504
20190823123717_20190823124038_tile_2677,4.350353356049319,51.86138309558105,4.357007972962934,51.86535278299782
20190804130422_20190804130643_tile_3179,4.384719514850565,51.87635915057937,4.391379357361124,51.88032684552828
20190822072404_20190822072642_tile_6772,4.352767930749785,51.872654101256565,4.359424440208169,51.87662363123203
20190823081159_20190823081456_tile_5227,4.39325290734039,51.86564346289456,4.399911890537201,51.86961068794413
20190822134328_20190822134645_tile_7046,4.335125870083879,51.88875065742846,4.341783247896151,51.89272116914673
20190804134228_20190804134450_tile_1870,4.365097753904419,51.85781085648004,4.37175312002057,51.861779706557115
20190823100116_20190823100432_tile_2371,4.380551176478219,51.91289432853707,4.38721612228649,51.9168621987423
20190822164803_20190822165101_tile_4214,4.3636087058673265,51.85308594033543,4.370263237497772,51.85705488374779
20190822152811_20190822153054_tile_2,4.34460502546004,51.87270877843704,4.3512608326866635,51.87667877528308
20190822091719_20190822092011_tile_9714,4.38554252433961,51.85281978375704,4.392198922575356,51.85678747253011
20190823084056_20190823084400_tile_3453,4.375960770339542,51.88049973748754,4.3826204698703455,51.88446792667517
20190822070610_20190822070846_tile_3725,4.359965288064546,51.86687055779804,4.366621560153689,51.87083968592509
20190823085011_20190823085317_tile_6945,4.362848606806078,51.88550832697594,4.369507913970418,51.88947725803522
20190822093113_20190822093410_tile_508,4.376924176520461,51.88880091498935,4.383585200943044,51.89276903464655
20190823151153_20190823151440_tile_6044,4.348333751167998,51.88514420601616,4.354991740350728,51.88911396829098
20190823125228_20190823125530_tile_8580,4.374510635552532,51.8943228616444,4.3811722757952865,51.89829110992331
20190822151944_20190822152215_tile_6996,4.353128897849344,51.86784810612871,4.359784721150562,51.87181762369457
20190804124148_20190804124417_tile_1329,4.397870845231916,51.866517425223876,4.404530360353917,51.87048438433567
20190823161806_20190823162129_tile_2744,4.38189916406817,51.85206782900118,4.3885551334948625,51.85603572760122
20190822085151_20190822085445_tile_558,4.364081548410696,51.87731159185554,4.37073973798508,51.88128046647067
20190804114132_20190804114404_tile_10818,4.36177431463861,51.89351055686871,4.368434724634467,51.89747953564145
20190823081648_20190823081959_tile_4865,4.392059854626635,51.897961214818466,4.3987235665911335,51.901928451820424
20190823073047_20190823073350_tile_7983,4.375845392537998,51.88123509654835,4.382505191945672,51.88520329106737
20190822101929_20190822102224_tile_10376,4.376846996592021,51.88211080882178,4.383507014039311,51.886078944486414
